7934	2	1.0
979	1	1.0
7936	1	1.0
6604	2	1.0
7938	1	1.0
7937	1	1.0
6620	2	1.0
7951	13	1.0
146210	2	1.0
122260	1	1.0
60857	1	1.0
6619	2	1.0
981	1	1.0
982	1	1.0
984	2	1.0
27397	3	1.0
986	7	1.0
189381	5	1.0
7943	3	1.0
38038	7	1.0
6612	6	1.0
988	2	1.0
6611	1	1.0
6614	2	1.0
7944	1	1.0
6616	5	1.0
159510	11	1.0
110281	2	1.0
6615	5	1.0
6618	5	1.0
6617	16	1.0
65642	9	1.0
47894	1	1.0
90600	5	1.0
6631	11	1.0
990	5	1.0
991	1	1.0
993	1	1.0
172587	4	1.0
994	2	1.0
54995	5	1.0
76301	4	1.0
172589	4	1.0
996	5	1.0
116411	1	1.0
172583	4	1.0
171251	6	1.0
998	5	1.0
105746	6	1.0
999	3	1.0
54999	5	1.0
172585	7	1.0
6625	7	1.0
6624	5	1.0
54997	5	1.0
104419	5	1.0
6628	2	1.0
46559	1	1.0
65651	7	1.0
45221	2	1.0
6643	1	1.0
5311	10	1.0
5312	3	1.0
172577	4	1.0
5303	2	1.0
6636	2	1.0
5304	1	1.0
105755	3	1.0
6638	2	1.0
78959	1	1.0
5307	2	1.0
5308	2	1.0
6639	1	1.0
5309	2	1.0
183227	2	1.0
7981	3	1.0
6650	2	1.0
7980	5	1.0
7983	2	1.0
5321	2	1.0
105731	1	1.0
7982	1	1.0
45210	3	1.0
6654	7	1.0
5322	1	1.0
7984	11	1.0
5323	11	1.0
33237	1	1.0
51024	7	1.0
7976	1	1.0
5313	5	1.0
6645	5	1.0
6644	1	1.0
5316	14	1.0
7979	6	1.0
5319	3	1.0
91947	2	1.0
7991	5	1.0
6660	1	1.0
4000	7	1.0
6663	2	1.0
7993	2	1.0
4002	2	1.0
46530	5	1.0
5333	3	1.0
6665	11	1.0
6664	5	1.0
5334	2	1.0
4003	2	1.0
45208	7	1.0
5324	2	1.0
6656	11	1.0
5325	6	1.0
7986	9	1.0
91935	1	1.0
6658	2	1.0
90603	5	1.0
7988	2	1.0
5328	1	1.0
6659	2	1.0
5329	3	1.0
65682	5	1.0
160569	7	1.0
6670	2	1.0
6671	1	1.0
5341	1	1.0
4010	2	1.0
160565	5	1.0
91974	5	1.0
4011	2	1.0
65685	7	1.0
4012	2	1.0
160567	2	1.0
5345	1	1.0
160563	5	1.0
172547	7	1.0
115122	2	1.0
34542	6	1.0
52375	3	1.0
34540	2	1.0
88327	5	1.0
6667	6	1.0
6666	2	1.0
4005	5	1.0
4006	7	1.0
5337	2	1.0
6669	1	1.0
104457	11	1.0
4007	1	1.0
5338	1	1.0
173873	7	1.0
5339	2	1.0
4008	1	1.0
4009	1	1.0
158254	5	1.0
158238	3	1.0
4020	8	1.0
4021	1	1.0
103141	7	1.0
63033	1	1.0
5353	2	1.0
4022	1	1.0
90630	6	1.0
4023	2	1.0
6684	1	1.0
4024	14	1.0
6687	2	1.0
5356	11	1.0
6686	5	1.0
4025	2	1.0
34536	5	1.0
34534	5	1.0
115111	5	1.0
34532	1	1.0
33201	1	1.0
34530	2	1.0
77667	5	1.0
6678	1	1.0
4015	2	1.0
103137	3	1.0
5346	1	1.0
4016	7	1.0
5347	1	1.0
5348	2	1.0
4017	1	1.0
4018	2	1.0
6679	6	1.0
5349	5	1.0
4019	1	1.0
6692	6	1.0
4030	11	1.0
6691	1	1.0
5361	7	1.0
4031	1	1.0
5363	2	1.0
4032	2	1.0
5364	1	1.0
6696	2	1.0
4033	1	1.0
5365	1	1.0
6695	11	1.0
4034	3	1.0
4035	14	1.0
4036	1	1.0
34523	2	1.0
34520	5	1.0
6689	2	1.0
5357	7	1.0
5358	7	1.0
89678	1	1.0
4027	7	1.0
6688	2	1.0
88345	4	1.0
4029	2	1.0
129737	2	1.0
34528	2	1.0
103107	6	1.0
4040	2	1.0
91981	1	1.0
5372	15	1.0
4041	1	1.0
5373	1	1.0
4042	5	1.0
4043	3	1.0
5375	2	1.0
4046	1	1.0
5377	2	1.0
5378	5	1.0
4047	1	1.0
116413	2	1.0
160571	11	1.0
160573	7	1.0
116419	5	1.0
51077	5	1.0
77688	2	1.0
4037	3	1.0
91978	3	1.0
6699	1	1.0
91976	5	1.0
4039	10	1.0
90647	7	1.0
5382	2	1.0
4051	11	1.0
4052	3	1.0
54908	5	1.0
70159	1	1.0
5384	3	1.0
4053	5	1.0
4054	1	1.0
5385	6	1.0
4055	1	1.0
4056	3	1.0
5387	1	1.0
5388	5	1.0
5389	7	1.0
71484	4	1.0
94122	6	1.0
57183	1	1.0
5380	2	1.0
5379	1	1.0
103048	2	1.0
54910	2	1.0
4062	2	1.0
95449	1	1.0
4063	2	1.0
4064	5	1.0
4065	5	1.0
4066	5	1.0
5397	2	1.0
130686	2	1.0
5398	1	1.0
4067	1	1.0
4068	2	1.0
4069	2	1.0
95441	2	1.0
71494	5	1.0
5390	1	1.0
5391	1	1.0
4061	1	1.0
84799	11	1.0
45186	5	1.0
45183	5	1.0
4074	1	1.0
4077	1	1.0
4078	1	1.0
4079	2	1.0
95473	5	1.0
95475	5	1.0
166643	1	1.0
66915	7	1.0
82167	2	1.0
82169	7	1.0
54934	2	1.0
103027	2	1.0
140016	11	1.0
129657	5	1.0
129659	1	1.0
179953	2	1.0
45175	2	1.0
4084	5	1.0
4085	5	1.0
104374	1	1.0
4086	5	1.0
103042	5	1.0
4089	2	1.0
1809	3	1.0
94130	6	1.0
166635	7	1.0
183197	2	1.0
4080	2	1.0
4081	2	1.0
70183	2	1.0
4082	2	1.0
4083	8	1.0
183199	6	1.0
178615	2	1.0
33188	2	1.0
82152	1	1.0
178613	2	1.0
1807	1	1.0
1806	7	1.0
1805	3	1.0
1804	3	1.0
83480	7	1.0
1801	5	1.0
95499	5	1.0
66934	2	1.0
65601	11	1.0
95497	5	1.0
4090	4	1.0
130634	5	1.0
94160	5	1.0
4091	2	1.0
33171	1	1.0
4092	14	1.0
112804	1	1.0
4093	8	1.0
1810	2	1.0
1816	2	1.0
100810	11	1.0
1812	10	1.0
127052	2	1.0
33164	11	1.0
94150	2	1.0
66943	2	1.0
33162	5	1.0
1821	2	1.0
54962	1	1.0
33166	3	1.0
1829	1	1.0
1827	2	1.0
1826	7	1.0
1825	2	1.0
1824	2	1.0
103075	3	1.0
184471	5	1.0
34482	1	1.0
1833	5	1.0
33158	5	1.0
115065	7	1.0
1831	5	1.0
33154	6	1.0
47793	1	1.0
1839	2	1.0
1837	2	1.0
52319	5	1.0
1836	2	1.0
143969	2	1.0
1835	1	1.0
1834	3	1.0
103085	2	1.0
65631	5	1.0
128366	2	1.0
128360	16	1.0
1844	1	1.0
33148	2	1.0
1841	1	1.0
1840	1	1.0
33145	2	1.0
1848	7	1.0
52328	7	1.0
1845	2	1.0
152063	7	1.0
72733	1	1.0
72731	3	1.0
26038	2	1.0
27368	7	1.0
27369	4	1.0
136816	5	1.0
84716	2	1.0
1855	2	1.0
60756	2	1.0
60753	3	1.0
1859	1	1.0
1858	5	1.0
1857	2	1.0
1856	6	1.0
127096	9	1.0
153386	10	1.0
152071	1	1.0
26048	1	1.0
127098	2	1.0
40339	5	1.0
1866	5	1.0
27373	1	1.0
60766	6	1.0
1863	2	1.0
1862	11	1.0
1860	1	1.0
60760	1	1.0
27370	2	1.0
72737	4	1.0
152065	7	1.0
1867	5	1.0
152085	1	1.0
136834	11	1.0
176051	4	1.0
152083	2	1.0
96726	2	1.0
152081	5	1.0
59784	5	1.0
136838	2	1.0
1876	1	1.0
1875	2	1.0
1870	2	1.0
152079	5	1.0
152077	8	1.0
71438	1	1.0
152091	2	1.0
136840	2	1.0
69118	1	1.0
1891	11	1.0
112818	5	1.0
189333	5	1.0
135518	5	1.0
1888	2	1.0
1887	7	1.0
30994	2	1.0
1885	2	1.0
1884	7	1.0
1883	2	1.0
1881	7	1.0
136850	3	1.0
100843	2	1.0
71429	2	1.0
111551	11	1.0
27328	5	1.0
27329	6	1.0
139052	1	1.0
1897	1	1.0
1895	2	1.0
1894	7	1.0
57147	3	1.0
27320	2	1.0
1893	1	1.0
1892	8	1.0
140038	2	1.0
69122	2	1.0
96737	5	1.0
180985	1	1.0
180987	4	1.0
71453	6	1.0
109241	5	1.0
41627	5	1.0
124853	4	1.0
26003	3	1.0
124851	7	1.0
26002	3	1.0
96728	1	1.0
69134	1	1.0
39307	10	1.0
69131	5	1.0
124859	3	1.0
71468	5	1.0
71466	2	1.0
71464	2	1.0
71462	6	1.0
42946	5	1.0
41617	3	1.0
42943	7	1.0
27306	2	1.0
58492	1	1.0
112868	9	1.0
69140	3	1.0
136800	5	1.0
112852	5	1.0
165347	5	1.0
165343	2	1.0
27317	1	1.0
27311	5	1.0
100882	7	1.0
84772	7	1.0
180497	1	1.0
112326	5	1.0
47937	2	1.0
60904	2	1.0
99130	2	1.0
102993	2	1.0
35957	11	1.0
136305	11	1.0
112316	1	1.0
138966	4	1.0
179491	5	1.0
99122	2	1.0
150604	2	1.0
166183	7	1.0
149612	5	1.0
163937	11	1.0
162606	3	1.0
112303	2	1.0
162600	13	1.0
162602	8	1.0
59947	5	1.0
163925	4	1.0
72921	13	1.0
38198	6	1.0
60937	5	1.0
99145	1	1.0
60943	1	1.0
60941	11	1.0
72919	2	1.0
102984	11	1.0
58627	5	1.0
100326	2	1.0
87194	7	1.0
87192	5	1.0
100383	3	1.0
26195	6	1.0
6708	2	1.0
6707	11	1.0
6709	5	1.0
60950	2	1.0
178129	6	1.0
6702	2	1.0
112370	5	1.0
6706	1	1.0
87197	5	1.0
6705	2	1.0
100390	2	1.0
40491	2	1.0
6720	5	1.0
142196	2	1.0
6718	2	1.0
6711	2	1.0
6710	2	1.0
6713	4	1.0
6715	11	1.0
38164	1	1.0
69306	3	1.0
6731	11	1.0
69304	2	1.0
5400	1	1.0
83613	5	1.0
84944	5	1.0
57326	5	1.0
26172	5	1.0
99191	11	1.0
26176	6	1.0
58655	2	1.0
84942	5	1.0
59985	2	1.0
6722	5	1.0
6721	5	1.0
6724	2	1.0
71619	1	1.0
6723	5	1.0
26171	2	1.0
96917	11	1.0
70305	7	1.0
112334	6	1.0
5410	1	1.0
70301	3	1.0
40478	11	1.0
60979	5	1.0
5409	5	1.0
26184	5	1.0
26183	5	1.0
83601	1	1.0
59995	3	1.0
56003	2	1.0
38159	1	1.0
5401	2	1.0
6732	2	1.0
6734	2	1.0
5404	1	1.0
6751	1	1.0
5420	5	1.0
6750	2	1.0
44022	7	1.0
6753	10	1.0
5421	1	1.0
5422	2	1.0
6752	1	1.0
173317	6	1.0
90719	1	1.0
88405	2	1.0
6744	2	1.0
52458	1	1.0
5414	5	1.0
6746	11	1.0
44020	5	1.0
5415	2	1.0
5416	2	1.0
6748	11	1.0
5417	1	1.0
90717	5	1.0
5419	7	1.0
6760	7	1.0
6764	5	1.0
163985	9	1.0
63113	5	1.0
4102	2	1.0
6763	2	1.0
5433	7	1.0
32031	7	1.0
163981	11	1.0
52462	5	1.0
173307	5	1.0
5423	5	1.0
6755	2	1.0
5424	3	1.0
6754	5	1.0
5425	1	1.0
5427	2	1.0
5428	2	1.0
47999	6	1.0
44004	2	1.0
47997	7	1.0
5440	16	1.0
6770	1	1.0
4110	8	1.0
46664	1	1.0
6773	4	1.0
6772	6	1.0
4111	1	1.0
5442	5	1.0
5443	2	1.0
6775	6	1.0
4113	1	1.0
5444	7	1.0
6774	13	1.0
161354	5	1.0
89759	1	1.0
32022	6	1.0
100397	11	1.0
4103	5	1.0
5434	1	1.0
5435	16	1.0
4104	2	1.0
150696	6	1.0
6765	2	1.0
6768	1	1.0
4105	13	1.0
5437	2	1.0
89753	1	1.0
5438	5	1.0
6769	2	1.0
4109	1	1.0
32029	5	1.0
6780	6	1.0
5450	2	1.0
63131	2	1.0
6782	2	1.0
5451	2	1.0
5452	10	1.0
4121	5	1.0
6783	2	1.0
5454	2	1.0
6786	1	1.0
4123	2	1.0
6785	2	1.0
5455	2	1.0
4124	11	1.0
132800	2	1.0
32017	5	1.0
32011	11	1.0
89745	5	1.0
5445	5	1.0
6777	1	1.0
5446	7	1.0
4115	2	1.0
6776	2	1.0
4116	2	1.0
5447	1	1.0
5448	7	1.0
4117	1	1.0
5449	2	1.0
32019	2	1.0
6791	1	1.0
6790	1	1.0
47978	1	1.0
5460	5	1.0
4130	2	1.0
6793	10	1.0
5461	2	1.0
5462	7	1.0
4131	2	1.0
5463	5	1.0
4132	2	1.0
4133	5	1.0
6794	10	1.0
5464	3	1.0
5465	3	1.0
6797	3	1.0
6796	3	1.0
4135	7	1.0
5466	2	1.0
77795	9	1.0
118512	2	1.0
77798	13	1.0
88448	2	1.0
51167	1	1.0
5456	2	1.0
6788	2	1.0
4125	2	1.0
47970	2	1.0
136341	4	1.0
6787	1	1.0
4126	1	1.0
107846	5	1.0
4127	2	1.0
5458	10	1.0
120827	3	1.0
4128	2	1.0
6789	1	1.0
5459	5	1.0
32009	2	1.0
4129	13	1.0
89774	1	1.0
5470	2	1.0
5471	1	1.0
4141	2	1.0
5472	10	1.0
4142	5	1.0
4143	11	1.0
4144	1	1.0
5475	1	1.0
5476	11	1.0
5477	1	1.0
4146	1	1.0
147002	1	1.0
119828	5	1.0
51174	1	1.0
136353	4	1.0
6798	10	1.0
5468	9	1.0
136355	4	1.0
4138	2	1.0
90746	5	1.0
89761	1	1.0
120813	2	1.0
5481	2	1.0
4152	1	1.0
5483	6	1.0
4153	2	1.0
120807	2	1.0
5485	2	1.0
4154	4	1.0
64497	1	1.0
47952	5	1.0
5486	2	1.0
4155	1	1.0
4156	2	1.0
136359	4	1.0
64499	1	1.0
4157	2	1.0
47950	3	1.0
99114	5	1.0
99117	1	1.0
99112	5	1.0
5480	10	1.0
59900	2	1.0
33312	2	1.0
33310	1	1.0
4147	2	1.0
5478	5	1.0
4148	11	1.0
5479	5	1.0
4149	2	1.0
4161	5	1.0
5493	5	1.0
4164	1	1.0
5497	7	1.0
4166	5	1.0
4167	8	1.0
5498	1	1.0
63179	1	1.0
5499	7	1.0
4168	2	1.0
99106	2	1.0
5490	5	1.0
4160	1	1.0
5489	11	1.0
4158	4	1.0
4159	5	1.0
90769	6	1.0
59915	11	1.0
106441	10	1.0
107771	1	1.0
4175	2	1.0
4178	1	1.0
41712	2	1.0
156706	3	1.0
41716	2	1.0
27408	1	1.0
4171	6	1.0
144716	2	1.0
106438	2	1.0
144714	1	1.0
105121	5	1.0
4184	2	1.0
4187	1	1.0
4189	1	1.0
1909	5	1.0
70286	12	1.0
107780	15	1.0
4180	5	1.0
4181	2	1.0
27416	2	1.0
161290	5	1.0
1907	7	1.0
1906	2	1.0
1904	2	1.0
1902	1	1.0
1900	2	1.0
4195	11	1.0
4197	2	1.0
4198	9	1.0
1919	10	1.0
94262	9	1.0
156726	8	1.0
4190	1	1.0
94266	2	1.0
70293	2	1.0
4193	15	1.0
1910	2	1.0
144734	2	1.0
1918	5	1.0
1917	5	1.0
1916	1	1.0
1914	2	1.0
1913	1	1.0
1912	2	1.0
1911	2	1.0
173291	5	1.0
131439	8	1.0
95583	3	1.0
186587	5	1.0
1921	1	1.0
1920	4	1.0
1929	1	1.0
1928	1	1.0
1927	5	1.0
1926	15	1.0
1924	11	1.0
1923	2	1.0
1922	1	1.0
77709	7	1.0
106489	7	1.0
106487	5	1.0
33294	4	1.0
1932	1	1.0
162590	2	1.0
120783	5	1.0
150596	2	1.0
1939	1	1.0
1938	1	1.0
173235	6	1.0
1937	2	1.0
1936	1	1.0
1934	2	1.0
1933	1	1.0
162578	7	1.0
65738	2	1.0
106491	5	1.0
1940	1	1.0
117133	5	1.0
1949	1	1.0
1948	7	1.0
1947	1	1.0
1946	1	1.0
1945	3	1.0
1944	1	1.0
174551	2	1.0
65740	2	1.0
1954	1	1.0
1953	5	1.0
1952	1	1.0
1951	1	1.0
1950	1	1.0
120761	1	1.0
173255	2	1.0
52435	4	1.0
1959	1	1.0
1958	2	1.0
1957	1	1.0
1956	1	1.0
173253	2	1.0
1955	1	1.0
46578	7	1.0
46574	2	1.0
117107	1	1.0
117109	2	1.0
162598	1	1.0
1965	2	1.0
1964	1	1.0
1963	2	1.0
1962	1	1.0
1961	1	1.0
1960	1	1.0
46572	1	1.0
1969	11	1.0
1968	2	1.0
1967	7	1.0
1966	2	1.0
156783	2	1.0
105197	7	1.0
96821	1	1.0
71520	2	1.0
26159	5	1.0
26158	2	1.0
143472	5	1.0
26151	3	1.0
1976	11	1.0
1975	11	1.0
84844	3	1.0
26150	1	1.0
84847	2	1.0
58559	5	1.0
27482	11	1.0
26152	5	1.0
1973	11	1.0
58554	1	1.0
1972	11	1.0
1971	11	1.0
1970	11	1.0
71518	2	1.0
1979	11	1.0
27480	5	1.0
1978	11	1.0
1977	11	1.0
70206	3	1.0
71535	5	1.0
96815	11	1.0
71530	5	1.0
96811	3	1.0
1990	11	1.0
26169	5	1.0
117176	1	1.0
1986	11	1.0
99087	2	1.0
1985	11	1.0
1984	11	1.0
60885	1	1.0
1981	11	1.0
1980	11	1.0
69211	2	1.0
27491	11	1.0
179401	5	1.0
156781	2	1.0
9004	7	1.0
178111	4	1.0
69224	2	1.0
72874	5	1.0
95510	5	1.0
9008	11	1.0
9005	1	1.0
69227	10	1.0
57243	2	1.0
1998	11	1.0
1997	11	1.0
1996	11	1.0
26131	1	1.0
1995	11	1.0
26133	4	1.0
1994	11	1.0
1993	2	1.0
1992	11	1.0
82202	1	1.0
60894	1	1.0
1991	11	1.0
70208	11	1.0
95508	3	1.0
1999	11	1.0
9018	6	1.0
96832	1	1.0
39444	2	1.0
71550	2	1.0
26147	2	1.0
27478	2	1.0
9010	1	1.0
41769	2	1.0
102903	3	1.0
27473	2	1.0
26142	7	1.0
39446	11	1.0
179427	2	1.0
39449	2	1.0
120799	5	1.0
96829	1	1.0
96861	5	1.0
26116	11	1.0
126921	7	1.0
39435	5	1.0
113604	1	1.0
71579	1	1.0
40414	1	1.0
57274	1	1.0
40412	3	1.0
114935	5	1.0
100306	1	1.0
27450	7	1.0
26122	1	1.0
168712	1	1.0
26124	9	1.0
69251	1	1.0
39427	8	1.0
100302	1	1.0
95519	5	1.0
100304	5	1.0
95558	1	1.0
114925	3	1.0
132796	5	1.0
27426	5	1.0
27420	2	1.0
142115	6	1.0
39414	2	1.0
82242	5	1.0
69278	5	1.0
95543	7	1.0
39400	5	1.0
27434	11	1.0
41724	6	1.0
143458	1	1.0
117192	7	1.0
101612	2	1.0
69275	5	1.0
131480	5	1.0
46723	1	1.0
138835	7	1.0
102880	5	1.0
113532	2	1.0
88593	3	1.0
137517	1	1.0
100226	2	1.0
114847	9	1.0
6807	2	1.0
101529	2	1.0
6809	8	1.0
149508	2	1.0
6808	5	1.0
102852	6	1.0
191005	5	1.0
6800	5	1.0
87298	2	1.0
6803	11	1.0
101525	3	1.0
6804	2	1.0
178061	1	1.0
6818	1	1.0
6817	7	1.0
6810	1	1.0
101531	1	1.0
6812	5	1.0
6811	2	1.0
6814	5	1.0
87287	6	1.0
163809	7	1.0
6816	2	1.0
69406	2	1.0
143385	1	1.0
142056	5	1.0
57421	2	1.0
6821	2	1.0
6820	1	1.0
6827	2	1.0
130083	5	1.0
38294	5	1.0
71732	2	1.0
130087	2	1.0
113565	11	1.0
166015	2	1.0
142074	3	1.0
5508	2	1.0
170993	2	1.0
5500	2	1.0
6832	1	1.0
5501	2	1.0
113573	5	1.0
5502	11	1.0
5503	2	1.0
6836	9	1.0
5504	7	1.0
6835	5	1.0
5505	2	1.0
5506	3	1.0
6837	2	1.0
5507	5	1.0
71745	7	1.0
6850	2	1.0
6852	3	1.0
5521	5	1.0
6851	1	1.0
167380	2	1.0
5512	2	1.0
5513	2	1.0
5515	1	1.0
40597	2	1.0
6860	3	1.0
5530	2	1.0
6863	2	1.0
4200	5	1.0
5531	1	1.0
5532	2	1.0
6862	3	1.0
69436	7	1.0
167370	5	1.0
58783	1	1.0
5522	5	1.0
5523	5	1.0
181659	2	1.0
6853	2	1.0
5524	7	1.0
6856	1	1.0
101577	5	1.0
5525	2	1.0
6858	1	1.0
6857	5	1.0
5527	1	1.0
5528	1	1.0
5529	2	1.0
154065	2	1.0
6870	3	1.0
65882	1	1.0
6872	5	1.0
5541	5	1.0
63222	5	1.0
4210	5	1.0
4211	1	1.0
6874	5	1.0
5543	5	1.0
4212	3	1.0
6873	2	1.0
33493	5	1.0
124273	2	1.0
112290	1	1.0
33499	2	1.0
148238	2	1.0
150554	7	1.0
33495	2	1.0
52579	1	1.0
4202	1	1.0
137595	2	1.0
4203	5	1.0
4204	2	1.0
6867	2	1.0
4205	2	1.0
6869	3	1.0
5537	1	1.0
6868	3	1.0
5538	4	1.0
4207	5	1.0
5539	4	1.0
6881	2	1.0
5550	15	1.0
6880	11	1.0
6883	1	1.0
6882	5	1.0
4221	2	1.0
5553	2	1.0
6885	3	1.0
4223	1	1.0
6884	3	1.0
88515	5	1.0
51255	5	1.0
5544	9	1.0
77866	5	1.0
4214	2	1.0
4215	2	1.0
4217	6	1.0
5548	2	1.0
89840	5	1.0
4218	3	1.0
6879	1	1.0
4219	2	1.0
6890	1	1.0
149590	8	1.0
5560	2	1.0
64575	1	1.0
5562	1	1.0
4231	2	1.0
5563	3	1.0
4232	5	1.0
6893	5	1.0
4233	2	1.0
5564	8	1.0
90863	6	1.0
4234	1	1.0
77893	5	1.0
6887	1	1.0
4224	5	1.0
6886	1	1.0
4225	2	1.0
100277	1	1.0
5556	3	1.0
6889	7	1.0
4226	12	1.0
6888	2	1.0
4228	2	1.0
4229	2	1.0
5570	1	1.0
4240	2	1.0
45447	1	1.0
4241	4	1.0
5572	2	1.0
45442	5	1.0
5573	2	1.0
5574	5	1.0
4243	3	1.0
5575	3	1.0
46772	2	1.0
77881	1	1.0
173209	2	1.0
173205	2	1.0
6898	1	1.0
4235	1	1.0
4236	6	1.0
136297	5	1.0
4237	6	1.0
5568	2	1.0
89864	2	1.0
45440	2	1.0
5569	3	1.0
6899	9	1.0
4238	5	1.0
89862	5	1.0
4239	3	1.0
32139	1	1.0
5580	5	1.0
5581	2	1.0
5582	7	1.0
4251	1	1.0
4252	1	1.0
5584	2	1.0
45431	7	1.0
5585	2	1.0
4254	2	1.0
4255	2	1.0
4256	1	1.0
119714	2	1.0
5577	2	1.0
4246	2	1.0
89898	2	1.0
4247	7	1.0
87234	2	1.0
4248	2	1.0
107723	5	1.0
87232	5	1.0
5591	10	1.0
4263	1	1.0
63276	5	1.0
4265	5	1.0
5596	7	1.0
5597	2	1.0
4267	2	1.0
5590	3	1.0
32116	2	1.0
90866	10	1.0
5589	2	1.0
4259	1	1.0
87222	5	1.0
4273	1	1.0
4275	5	1.0
4276	2	1.0
4278	6	1.0
4270	5	1.0
33435	6	1.0
4268	2	1.0
107702	2	1.0
33437	5	1.0
4282	1	1.0
90890	2	1.0
4285	2	1.0
4289	2	1.0
149566	2	1.0
4280	2	1.0
150548	5	1.0
33421	1	1.0
90888	5	1.0
4293	2	1.0
4294	10	1.0
4296	1	1.0
4297	1	1.0
4298	3	1.0
108981	1	1.0
4299	5	1.0
65802	5	1.0
27523	2	1.0
95690	2	1.0
4290	2	1.0
4291	2	1.0
132618	5	1.0
4292	1	1.0
41828	2	1.0
68073	2	1.0
39516	1	1.0
120625	1	1.0
106330	2	1.0
65810	1	1.0
27539	2	1.0
93022	2	1.0
27537	2	1.0
174479	11	1.0
82378	1	1.0
144606	2	1.0
173145	5	1.0
145935	7	1.0
107630	2	1.0
156607	5	1.0
156609	2	1.0
170907	6	1.0
169912	2	1.0
27513	1	1.0
64501	1	1.0
93040	6	1.0
185135	3	1.0
145951	5	1.0
144620	7	1.0
77800	2	1.0
169904	9	1.0
105037	2	1.0
148166	6	1.0
161131	2	1.0
118354	3	1.0
148172	7	1.0
161127	3	1.0
89804	1	1.0
45382	1	1.0
81087	1	1.0
32060	11	1.0
89837	11	1.0
53883	6	1.0
105020	5	1.0
162478	5	1.0
32058	1	1.0
90809	1	1.0
77841	7	1.0
118326	3	1.0
53894	6	1.0
119655	7	1.0
45361	1	1.0
77846	3	1.0
175781	2	1.0
120635	5	1.0
120637	5	1.0
96945	2	1.0
40581	2	1.0
71640	6	1.0
40583	1	1.0
193609	2	1.0
142020	2	1.0
169982	5	1.0
56012	2	1.0
96935	2	1.0
72982	5	1.0
40578	5	1.0
170957	7	1.0
56022	1	1.0
26283	3	1.0
143355	5	1.0
84954	14	1.0
168632	2	1.0
26285	2	1.0
84950	2	1.0
84952	1	1.0
102800	2	1.0
130052	1	1.0
102802	11	1.0
130050	1	1.0
70336	5	1.0
71668	2	1.0
72998	5	1.0
155358	5	1.0
70334	2	1.0
95633	11	1.0
96964	3	1.0
26258	13	1.0
143365	1	1.0
143367	1	1.0
27584	2	1.0
57368	5	1.0
129011	2	1.0
95624	1	1.0
156675	12	1.0
169992	5	1.0
169984	5	1.0
27592	3	1.0
26265	7	1.0
27595	5	1.0
130073	10	1.0
94325	1	1.0
94323	2	1.0
95654	4	1.0
26236	5	1.0
26237	1	1.0
81018	4	1.0
26231	3	1.0
27563	2	1.0
168608	1	1.0
173197	1	1.0
132660	2	1.0
114818	5	1.0
96975	2	1.0
70361	5	1.0
26249	2	1.0
41863	7	1.0
56060	2	1.0
26242	5	1.0
170945	11	1.0
27549	2	1.0
102819	1	1.0
82366	2	1.0
169958	1	1.0
53808	2	1.0
93008	2	1.0
93006	2	1.0
26225	2	1.0
170937	2	1.0
27555	2	1.0
170939	5	1.0
145994	2	1.0
168612	5	1.0
69394	3	1.0
102823	6	1.0
137863	5	1.0
74075	2	1.0
45517	4	1.0
57502	7	1.0
57504	4	1.0
6909	8	1.0
136540	2	1.0
86068	11	1.0
162828	3	1.0
6902	7	1.0
86066	2	1.0
100579	5	1.0
58839	2	1.0
135216	7	1.0
45501	2	1.0
45503	1	1.0
112556	1	1.0
71810	5	1.0
74089	10	1.0
6918	1	1.0
123200	2	1.0
58842	5	1.0
86059	4	1.0
6911	15	1.0
6912	2	1.0
71823	1	1.0
136556	4	1.0
83803	4	1.0
74095	4	1.0
6927	1	1.0
98061	10	1.0
57526	3	1.0
57522	2	1.0
6920	3	1.0
136562	1	1.0
136564	1	1.0
100553	6	1.0
101884	7	1.0
57528	5	1.0
100556	6	1.0
69516	3	1.0
113862	8	1.0
5607	2	1.0
6939	1	1.0
6938	6	1.0
5608	1	1.0
57536	2	1.0
5609	5	1.0
174815	2	1.0
57532	2	1.0
5601	10	1.0
101895	1	1.0
6932	3	1.0
6935	6	1.0
5603	2	1.0
5604	2	1.0
6934	5	1.0
6936	10	1.0
69526	5	1.0
6951	10	1.0
5620	2	1.0
69524	5	1.0
6950	7	1.0
58870	2	1.0
83827	6	1.0
5618	7	1.0
6949	2	1.0
98083	2	1.0
58876	1	1.0
5619	6	1.0
58879	6	1.0
5610	2	1.0
6942	2	1.0
5611	7	1.0
6944	2	1.0
5612	5	1.0
5613	2	1.0
5614	1	1.0
6946	5	1.0
6945	6	1.0
71838	1	1.0
6948	6	1.0
6947	7	1.0
5617	2	1.0
136503	4	1.0
68205	5	1.0
70521	1	1.0
6962	6	1.0
5630	3	1.0
4300	1	1.0
6961	1	1.0
5629	4	1.0
189043	2	1.0
34811	5	1.0
6953	3	1.0
5621	5	1.0
6952	11	1.0
153070	2	1.0
6954	2	1.0
6957	2	1.0
5625	1	1.0
6959	5	1.0
5628	5	1.0
6958	10	1.0
70533	5	1.0
71867	1	1.0
136511	2	1.0
6971	1	1.0
5640	11	1.0
6970	2	1.0
94503	2	1.0
4310	5	1.0
6973	1	1.0
149830	2	1.0
34800	2	1.0
5632	1	1.0
5633	1	1.0
6963	6	1.0
6966	5	1.0
6965	6	1.0
5635	1	1.0
4304	6	1.0
5636	2	1.0
